image_path,label,left_knee_angle,right_knee_angle,left_thigh_angle,right_thigh_angle,torso_tilt,head_above_shoulders,wrist_dist_drink_related,face_dist_drink_related,wrist_dist_phone_related,face_dist_phone_related,wrist_dist_laptop_related,face_dist_laptop_related,hip_dist_chair_related
/home/rajat/datasets/har/Train_sorted/dancing/Image_1236.jpg,dancing,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_12362.jpg,dancing,167.98858470352894,176.51588333060295,4.503397608162855,19.80703662966787,2.9549670500293734,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_12366.jpg,dancing,176.89943949466573,174.89808588944854,8.692588802297461,3.295128427264117,10.644525898736543,0.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_12385.jpg,dancing,164.93174862630175,176.2350426709278,4.241962351058223,35.14220771039522,4.402427555332646,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_12404.jpg,dancing,111.09028818748116,115.02167722817799,65.98174364438731,78.33520262793395,60.10235386256128,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_12411.jpg,dancing,143.75695887964977,134.19680700578223,999.0,30.431785421624664,26.922431983975372,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_12442.jpg,dancing,999.0,999.0,3.2076244011438755,18.11269734753299,1.3650228712887005,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_12451.jpg,dancing,999.0,999.0,20.768383325118567,11.919210314898223,12.453951815510742,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_125.jpg,dancing,159.79096397929519,129.45846822113444,23.471562640747393,13.02398762895719,7.599862341629098,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_12501.jpg,dancing,178.69914003198735,176.8937061236052,9.59650590752018,15.528907922966862,0.6301055408217205,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_12510.jpg,dancing,165.3755873805976,155.65974041093222,5.987501012680856,1.307189588065884,999.0,-1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_12546.jpg,dancing,999.0,999.0,999.0,999.0,999.0,-1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_12551.jpg,dancing,169.13468425343933,163.96744966915708,5.326272729316907,5.3774305264426125,1.4317753263975848,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_12552.jpg,dancing,171.45376963596868,175.80321063863266,25.428355586546658,26.398936614243816,2.8740013289319153,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_12558.jpg,dancing,173.39360236804757,171.7956218790713,7.880374163734258,5.358799529805548,6.97694425326781,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_12560.jpg,dancing,159.3464019363815,172.35777616124042,18.788221979092853,23.288238325057257,2.8701390497637287,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_12571.jpg,dancing,159.9123332374604,179.65609891121994,31.153160092267502,23.553456504369446,3.3053738060048885,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_12576.jpg,dancing,176.33263797236953,164.91237485806866,8.69664821909797,30.43609002992627,6.396886227419726,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_12583.jpg,dancing,173.40212082921957,175.07587800417653,7.955913225851975,2.7505595990124823,0.7724692526025514,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_12599.jpg,dancing,145.88496822537732,144.38013100912227,4.41120597339635,6.527506986062506,8.777240960062972,0.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_127.jpg,dancing,150.93329171338902,153.09432218369167,42.92635514428773,17.01197155175492,12.688782584357899,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1270.jpg,dancing,168.4229279871579,163.30244014063896,4.913039501218561,9.499889693339501,2.231795538581681,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1275.jpg,dancing,142.21837661145835,140.70944095626828,8.056327963159458,29.969297710475058,12.493656923774408,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1312.jpg,dancing,173.6576468634133,172.02566257658373,29.513335271310343,11.614471421208306,16.745158891937397,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_132.jpg,dancing,175.07113436720792,174.28539844188037,15.648843959718064,15.157875743683755,3.734390456261014,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1369.jpg,dancing,135.07355233722558,146.7217220687605,13.620044322997055,8.196857791607684,19.36481724974947,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1376.jpg,dancing,167.78134475603275,151.75596791205555,999.0,999.0,4.48558948282995,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1395.jpg,dancing,139.04605493414874,136.58343777249598,3.348890978076475,24.70312056189094,25.415280816085623,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_140.jpg,dancing,172.37898938522906,177.87486158478987,8.064852309599782,3.4212904207905708,6.095299475104829,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1400.jpg,dancing,999.0,999.0,999.0,999.0,0.0682205123639751,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1415.jpg,dancing,999.0,999.0,999.0,17.250854613613814,20.196432265187998,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1426.jpg,dancing,134.9317075804275,120.9873740339855,21.039261932943788,40.91789471863211,2.9376591600181903,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1454.jpg,dancing,119.33446182737035,122.21804075977393,30.25376184185488,21.74126089565239,19.068996819524017,0.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1456.jpg,dancing,159.95248280372164,143.96378241679577,1.2544088092616463,19.119089757193436,3.9144758387537837,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1488.jpg,dancing,162.31066407757604,157.88248863860727,19.688023230163502,43.96182963505389,5.9594631181629545,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1502.jpg,dancing,173.2330042259755,169.66106112984485,3.1371380583846507,17.344916444328913,30.15570432890638,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1529.jpg,dancing,174.01665716245284,178.88714377986238,15.89431068006636,16.334738533445,14.626649184842128,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1554.jpg,dancing,177.38296315202615,178.60721187886472,6.000729009915574,3.228576836679568,4.446877149632051,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1556.jpg,dancing,39.34158275745408,47.529970140686366,87.19667320202916,84.75340692666853,2.548855476392904,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1557.jpg,dancing,157.29501215284577,160.52576198278967,20.621169148893248,12.71610429764285,19.763672541128173,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1620.jpg,dancing,999.0,999.0,38.65681441224009,43.9478453001967,4.291614617760737,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1631.jpg,dancing,179.6939239287477,177.68030650010556,16.952554428511338,13.491814819909683,1.3071591602808585,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1635.jpg,dancing,169.28492204670184,174.90271325646574,5.317903158363833,1.0607784740013424,4.060667165558771,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1641.jpg,dancing,127.82533156390744,141.0529141224467,30.182694519641736,12.240372917079778,8.526628685006466,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1648.jpg,dancing,175.04373998869048,168.4644605358433,7.551269882890516,3.8737640753571974,1.0363500956463307,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1654.jpg,dancing,160.07966360725135,140.91662795457177,51.55727266287891,59.68072949800349,75.09602922009604,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1665.jpg,dancing,999.0,999.0,999.0,999.0,2.948822055343166,0.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1674.jpg,dancing,130.04580696507617,121.44589191379173,26.41818754858492,30.02222417843141,11.604518377697817,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1679.jpg,dancing,173.3989097984274,170.40504109920653,32.50229316659796,2.547037457271727,6.144269893134396,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1686.jpg,dancing,999.0,999.0,4.696483444439751,6.270050020303792,3.9173279487648425,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1697.jpg,dancing,161.17248748038872,999.0,4.020997275138833,2.742314744315862,3.7518984780754874,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1710.jpg,dancing,103.25515745939978,168.94945196762518,74.0301773991812,49.39122943379916,1.0626966591839615,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1741.jpg,dancing,999.0,999.0,999.0,999.0,2.0096864187045282,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1753.jpg,dancing,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1756.jpg,dancing,178.05425737926268,175.21958575057778,0.3446112979436023,10.957049260551235,5.501207548732703,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1778.jpg,dancing,999.0,999.0,999.0,999.0,1.4162905391599279,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1787.jpg,dancing,145.37818823921347,174.3041875550294,20.905730794695764,26.665093392885137,3.8569003931574906,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1799.jpg,dancing,999.0,999.0,999.0,999.0,1.1976438717236075,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1803.jpg,dancing,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1812.jpg,dancing,999.0,999.0,999.0,999.0,20.74075825382222,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1826.jpg,dancing,172.1425611319193,178.72993892960116,25.532981723048692,9.016886558858129,4.757150626186,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_184.jpg,dancing,999.0,999.0,14.130314776435265,14.192350405434237,12.10316305507798,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1842.jpg,dancing,94.65670293767674,79.45394632589904,89.21127344420492,999.0,26.189196098462407,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1849.jpg,dancing,146.4693348544322,125.01468325305241,27.533830454796703,17.41741474213574,8.43666012480833,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1862.jpg,dancing,141.15520400861172,147.7417822335982,28.92046973641732,28.578053398623204,6.856766177644055,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1865.jpg,dancing,999.0,999.0,6.320810913633149,2.2726526259874373,1.5849138186239191,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1868.jpg,dancing,174.50902682311698,179.20621116904505,2.5942436179880293,2.304571326106922,6.277947957743494,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1877.jpg,dancing,174.71642627466858,163.98961923163426,1.9613586813697186,0.7089824493701921,4.770484794084708,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1886.jpg,dancing,175.910691281186,174.23350676268117,4.035301354500954,4.270692679612037,11.265930823671718,0.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1907.jpg,dancing,179.82016592842908,169.05029913656398,9.119631465471778,25.521402840018006,14.38399762345458,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1919.jpg,dancing,151.8004655592734,160.06572379778765,26.119835689148065,7.053303743209801,7.555809602795563,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1924.jpg,dancing,179.18046780004116,175.68697311342265,14.871925634276106,17.507714002949026,1.3197311745649385,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1936.jpg,dancing,175.3226421355876,179.85514026068233,0.044411408993469736,14.072121130991865,8.697030484231394,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_194.jpg,dancing,167.57334361496507,161.11883619678952,6.560789058863576,24.55545178081349,1.8983587069708812,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1941.jpg,dancing,999.0,999.0,999.0,999.0,8.62573343892604,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1947.jpg,dancing,168.75419460843779,167.25430018141938,8.060335751908106,5.416933397161854,2.385711796559803,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_1999.jpg,dancing,136.10127614064868,166.70232251077374,51.5205722927661,10.698414878829372,46.75155076646108,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2000.jpg,dancing,153.5142453078159,171.52901088156176,26.30177002527577,20.70019457054516,5.733343954081278,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2005.jpg,dancing,177.46429080241154,170.05780942648178,3.421518149395722,4.613853158091583,4.135545441509696,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2013.jpg,dancing,169.84279013268306,174.5707356783126,3.3495744479405674,1.0178902652134314,0.2210175542050603,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2035.jpg,dancing,149.29466179081717,161.12678649810323,22.764951626407914,15.424351756276213,8.759618852535114,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2051.jpg,dancing,118.59476152274198,104.88835729307652,7.701476859031115,22.351312004411888,18.78412640796622,0.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2055.jpg,dancing,114.67814322257463,118.23254938595078,43.48396439204971,28.630645803540304,27.4401936301531,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2079.jpg,dancing,999.0,999.0,999.0,999.0,2.634605629855562,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2082.jpg,dancing,143.71932326462792,153.39230013326514,18.057340580424018,14.134362913168362,4.628553752417714,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2092.jpg,dancing,999.0,999.0,999.0,999.0,1.4631600755706986,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2114.jpg,dancing,999.0,999.0,999.0,999.0,12.109722173446183,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2116.jpg,dancing,999.0,999.0,70.39167043594634,999.0,6.533763880718065,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_213.jpg,dancing,143.24413248159723,135.42246779884871,999.0,999.0,7.591722933848324,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2149.jpg,dancing,134.8754514141963,139.32383224052865,25.989825590666836,26.57569423217672,25.222262440543442,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2164.jpg,dancing,161.65055910352334,132.75335513495685,20.997375175487043,31.442076338217607,23.53341098826479,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2168.jpg,dancing,92.66486083851925,83.68163603687213,81.53164816134593,80.07891033366971,22.369312119383437,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2183.jpg,dancing,164.37237729292542,166.5404313047305,22.269117184049954,25.05950052926508,13.542839556434748,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2200.jpg,dancing,176.54302699423903,175.47929752812485,3.916525809717178,7.564501350600629,5.4750362754104485,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2243.jpg,dancing,172.08293493745668,171.9374757857293,13.944679513911268,26.599703967699526,8.417306768563389,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2256.jpg,dancing,174.24453963612928,174.5474477437588,5.850865493176875,8.940231676815555,19.476894530657525,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2258.jpg,dancing,173.9741400526793,150.8850857042409,24.8298785089938,13.923290878038856,10.690452752626989,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2276.jpg,dancing,999.0,999.0,999.0,11.67500500618338,4.301537319180447,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/dancing/Image_2333.jpg,dancing,152.40042415947013,143.01243107072708,15.61943042988783,13.767432945223586,1.872147779167916,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
